timestamp,odom_x,odom_y,odom_theta,ticks_L,ticks_R,delta_d,cumulative_d
1765544870.1387713,0.0,0.0,0.0,0,0,0.0,0.0
1765544870.238807,0.0,0.0,0.0,0,0,0.0,0.0
1765544870.338811,0.0,0.0,0.0,0,0,0.0,0.0
1765544870.4386415,0.0,0.0,0.0,0,0,0.0,0.0
1765544870.5387597,0.0,0.0,0.0,0,0,0.0,0.0
1765544870.6389666,0.0,0.0,0.0,0,0,0.0,0.0
1765544870.8391232,0.0,0.0,0.0,0,0,0.0,0.0
1765544870.9390974,0.0,0.0,0.0,0,0,0.0,0.0
1765544871.039111,0.0,0.0,0.0,0,0,0.0,0.0
1765544871.1392472,0.0,0.0,0.0,0,0,0.0,0.0
1765544871.2388835,0.0,0.0,0.0,0,0,0.0,0.0
1765544871.3388724,0.0,0.0,0.0,0,0,0.0,0.0
1765544871.4386308,0.0,0.0,0.0,0,0,0.0,0.0
1765544871.538888,0.0,0.0,0.0,0,0,0.0,0.0
1765544871.6387346,0.0,0.0,0.0,0,0,0.0,0.0
1765544871.7387702,0.0,0.0,0.0,0,0,0.0,0.0
1765544871.9389224,0.0,0.0,0.0,0,0,0.0,0.0
1765544872.0389426,0.0,0.0,0.0,0,0,0.0,0.0
1765544872.1388,0.0,0.0,0.0,0,0,0.0,0.0
1765544872.2389436,0.0,0.0,0.0,0,0,0.0,0.0
1765544872.3388963,0.0,0.0,0.0,0,0,0.0,0.0
1765544872.4388516,0.0,0.0,0.0,0,0,0.0,0.0
1765544872.5390162,0.0,0.0,0.0,0,0,0.0,0.0
1765544872.6391225,0.0,0.0,0.0,0,0,0.0,0.0
1765544872.739147,0.0,0.0,0.0,0,0,0.0,0.0
1765544872.8389387,0.0,0.0,0.0,0,0,0.0,0.0
1765544873.0388322,0.0,0.0,0.0,0,0,0.0,0.0
1765544873.1389952,0.0,0.0,0.0,0,0,0.0,0.0
1765544873.2389424,0.0,0.0,0.0,0,0,0.0,0.0
1765544873.3391926,0.0,0.0,0.0,0,0,0.0,0.0
1765544873.4388418,0.0,0.0,0.0,0,0,0.0,0.0
1765544873.5390506,0.0,0.0,0.0,0,0,0.0,0.0
1765544873.638776,0.0,0.0,0.0,0,0,0.0,0.0
