timestamp,odom_x,odom_y,odom_theta,ticks_L,ticks_R,delta_d,cumulative_d
1765794479.363841,0.0,0.0,0.0,0,0,0.0,0.0
1765794479.4640832,0.0,0.0,0.0,0,0,0.0,0.0
1765794479.6638913,0.0,0.0,0.0,0,0,0.0,0.0
1765794479.7640376,0.0,0.0,0.0,0,0,0.0,0.0
1765794479.8640096,0.0,0.0,0.0,0,0,0.0,0.0
1765794479.9638999,0.0,0.0,0.0,0,0,0.0,0.0
1765794480.0638824,0.0,0.0,0.0,0,0,0.0,0.0
1765794480.1639054,0.0,0.0,0.0,0,0,0.0,0.0
1765794480.2639368,0.0,0.0,0.0,0,0,0.0,0.0
1765794480.3640833,0.0,0.0,0.0,0,0,0.0,0.0
1765794480.4639902,0.0,0.0,0.0,0,0,0.0,0.0
1765794480.664062,0.0,0.0,0.0,0,0,0.0,0.0
1765794480.7637503,0.0,0.0,0.0,0,0,0.0,0.0
1765794480.8640523,0.0,0.0,0.0,0,0,0.0,0.0
1765794480.9639862,0.0,0.0,0.0,0,0,0.0,0.0
1765794481.0639799,0.0,0.0,0.0,0,0,0.0,0.0
1765794481.1639981,0.0,0.0,0.0,0,0,0.0,0.0
1765794481.2640407,0.0,0.0,0.0,0,0,0.0,0.0
1765794481.3641536,0.0,0.0,0.0,0,0,0.0,0.0
1765794481.464117,0.0,0.0,0.0,0,0,0.0,0.0
1765794481.563949,0.0,0.0,0.0,0,0,0.0,0.0
1765794481.764244,0.0,0.0,0.0,0,0,0.0,0.0
1765794481.8639252,0.0,0.0,0.0,0,0,0.0,0.0
1765794481.9640298,0.0,0.0,0.0,0,0,0.0,0.0
1765794482.0640228,0.0,0.0,0.0,0,0,0.0,0.0
1765794482.1640372,0.0,0.0,0.0,0,0,0.0,0.0
1765794482.264093,0.0,0.0,0.0,0,0,0.0,0.0
1765794482.3638527,0.0,0.0,0.0,0,0,0.0,0.0
1765794482.4638999,0.0,0.0,0.0,0,0,0.0,0.0
1765794482.5639336,0.0,0.0,0.0,0,0,0.0,0.0
1765794482.6640208,0.0,0.0,0.0,0,0,0.0,0.0
1765794482.863775,0.0,0.0,0.0,0,0,0.0,0.0
1765794482.9639227,0.0,0.0,0.0,0,0,0.0,0.0
1765794483.0644162,0.0,0.0,0.0,0,0,0.0,0.0
1765794483.1639168,0.0,0.0,0.0,0,0,0.0,0.0
1765794483.2639298,0.0,0.0,0.0,0,0,0.0,0.0
1765794483.3640344,0.0,0.0,0.0,0,0,0.0,0.0
1765794483.4639082,0.0,0.0,0.0,0,0,0.0,0.0
1765794483.5641224,0.0,0.0,0.0,0,0,0.0,0.0
1765794483.664116,0.0,0.0,0.0,0,0,0.0,0.0
1765794483.7641628,0.0,0.0,0.0,0,0,0.0,0.0
1765794483.9638972,0.0,0.0,0.0,0,0,0.0,0.0
1765794484.0638533,0.0,0.0,0.0,0,0,0.0,0.0
1765794484.164077,0.0,0.0,0.0,0,0,0.0,0.0
1765794484.2640269,0.0,0.0,0.0,0,0,0.0,0.0
1765794484.3642056,0.0,0.0,0.0,0,0,0.0,0.0
1765794484.4640567,0.0,0.0,0.0,0,0,0.0,0.0
1765794484.5639586,0.0,0.0,0.0,0,0,0.0,0.0
1765794484.6637087,0.0,0.0,0.0,0,0,0.0,0.0
1765794484.7638426,0.0,0.0,0.0,0,0,0.0,0.0
1765794484.8639812,0.0,0.0,0.0,0,0,0.0,0.0
1765794485.0640132,0.0,0.0,0.0,0,0,0.0,0.0
1765794485.1640275,0.0,0.0,0.0,0,0,0.0,0.0
1765794485.2639503,0.0,0.0,0.0,0,0,0.0,0.0
1765794485.3641331,0.0,0.0,0.0,0,0,0.0,0.0
1765794485.4640958,0.0,0.0,0.0,0,0,0.0,0.0
1765794485.5640192,0.0,0.0,0.0,0,0,0.0,0.0
1765794485.6638863,0.0,0.0,0.0,0,0,0.0,0.0
1765794485.7640524,0.0,0.0,0.0,0,0,0.0,0.0
1765794485.8638282,0.0,0.0,0.0,0,0,0.0,0.0
1765794485.9639208,0.0,0.0,0.0,0,0,0.0,0.0
1765794486.064384,0.0,0.0,0.0,0,0,0.0,0.0
1765794486.2640195,0.0,0.0,0.0,0,0,0.0,0.0
1765794486.3638616,0.0,0.0,0.0,0,0,0.0,0.0
1765794486.4639716,0.0,0.0,0.0,0,0,0.0,0.0
1765794486.5639753,0.0,0.0,0.0,0,0,0.0,0.0
1765794486.66401,0.0,0.0,0.0,0,0,0.0,0.0
1765794486.7639642,0.0,0.0,0.0,0,0,0.0,0.0
1765794486.8640327,0.0,0.0,0.0,0,0,0.0,0.0
1765794486.9638631,0.0,0.0,0.0,0,0,0.0,0.0
1765794487.0638628,0.0,0.0,0.0,0,0,0.0,0.0
1765794487.2640347,0.0,0.0,0.0,0,0,0.0,0.0
1765794487.364208,0.0,0.0,0.0,0,0,0.0,0.0
1765794487.4639783,0.0,0.0,0.0,0,0,0.0,0.0
1765794487.5639937,0.0,0.0,0.0,0,0,0.0,0.0
1765794487.6639357,0.0,0.0,0.0,0,0,0.0,0.0
1765794487.7639256,0.0,0.0,0.0,0,0,0.0,0.0
1765794487.8640912,0.0,0.0,0.0,0,0,0.0,0.0
1765794487.9641423,0.0,0.0,0.0,0,0,0.0,0.0
1765794488.0640676,0.0,0.0,0.0,0,0,0.0,0.0
1765794488.1640365,0.0,0.0,0.0,0,0,0.0,0.0
1765794488.3639414,0.0,0.0,0.0,0,0,0.0,0.0
1765794488.463978,0.0,0.0,0.0,0,0,0.0,0.0
1765794488.56393,0.0,0.0,0.0,0,0,0.0,0.0
1765794488.6638672,0.0,0.0,0.0,0,0,0.0,0.0
1765794488.7636924,0.0,0.0,0.0,0,0,0.0,0.0
1765794488.8637106,0.0,0.0,0.0,0,0,0.0,0.0
1765794488.9636574,0.0,0.0,0.0,0,0,0.0,0.0
1765794489.063687,0.0,0.0,0.0,0,0,0.0,0.0
1765794489.1637793,0.0,0.0,0.0,0,0,0.0,0.0
1765794489.2639449,0.0,0.0,0.0,0,0,0.0,0.0
1765794489.4641829,0.0,0.0,0.0,0,0,0.0,0.0
1765794489.5639582,0.0,0.0,0.0,0,0,0.0,0.0
1765794489.6639595,0.0,0.0,0.0,0,0,0.0,0.0
1765794489.7639198,0.0,0.0,0.0,0,0,0.0,0.0
1765794489.863998,0.0,0.0,0.0,0,0,0.0,0.0
1765794489.963931,0.0,0.0,0.0,0,0,0.0,0.0
1765794490.0640163,0.0,0.0,0.0,0,0,0.0,0.0
1765794490.1639135,0.0,0.0,0.0,0,0,0.0,0.0
1765794490.263985,0.0,0.0,0.0,0,0,0.0,0.0
1765794490.363828,0.0,0.0,0.0,0,0,0.0,0.0
1765794490.5641503,0.0,0.0,0.0,0,0,0.0,0.0
1765794490.664076,0.0,0.0,0.0,0,0,0.0,0.0
1765794490.764138,0.0,0.0,0.0,0,0,0.0,0.0
1765794490.864016,0.0,0.0,0.0,0,0,0.0,0.0
1765794490.9641078,0.0,0.0,0.0,0,0,0.0,0.0
1765794491.0641708,0.0,0.0,0.0,0,0,0.0,0.0
1765794491.163897,0.0,0.0,0.0,0,0,0.0,0.0
1765794491.264089,0.0,0.0,0.0,0,0,0.0,0.0
1765794491.363946,0.0,0.0,0.0,0,0,0.0,0.0
1765794491.46389,0.0,0.0,0.0,0,0,0.0,0.0
1765794491.664229,0.0,0.0,0.0,0,0,0.0,0.0
1765794491.7642248,0.0,0.0,0.0,0,0,0.0,0.0
1765794491.8638024,0.0,0.0,0.0,0,0,0.0,0.0
1765794491.9640164,0.0,0.0,0.0,0,0,0.0,0.0
1765794492.0639825,0.0,0.0,0.0,0,0,0.0,0.0
1765794492.1640317,0.0,0.0,0.0,0,0,0.0,0.0
1765794492.2640545,0.0,0.0,0.0,0,0,0.0,0.0
1765794492.3639257,0.0,0.0,0.0,0,0,0.0,0.0
1765794492.463943,0.0,0.0,0.0,0,0,0.0,0.0
1765794492.56418,0.0,0.0,0.0,0,0,0.0,0.0
1765794492.664138,0.0,0.0,0.0,0,0,0.0,0.0
1765794492.8637853,0.0,0.0,0.0,0,0,0.0,0.0
1765794492.9639413,0.0,0.0,0.0,0,0,0.0,0.0
1765794493.0639184,0.0,0.0,0.0,0,0,0.0,0.0
1765794493.1637707,0.0,0.0,0.0,0,0,0.0,0.0
1765794493.2640002,0.0,0.0,0.0,0,0,0.0,0.0
1765794493.3639226,0.0,0.0,0.0,0,0,0.0,0.0
1765794493.4638114,0.0,0.0,0.0,0,0,0.0,0.0
1765794493.5638585,0.0,0.0,0.0,0,0,0.0,0.0
1765794493.6640697,0.0,0.0,0.0,0,0,0.0,0.0
1765794493.764287,0.0,0.0,0.0,0,0,0.0,0.0
1765794493.9639347,0.0,0.0,0.0,0,0,0.0,0.0
1765794494.06395,0.0,0.0,0.0,0,0,0.0,0.0
1765794494.1639087,0.0,0.0,0.0,0,0,0.0,0.0
1765794494.2636592,0.0,0.0,0.0,0,0,0.0,0.0
1765794494.3639827,0.0,0.0,0.0,0,0,0.0,0.0
1765794494.4640298,0.0,0.0,0.0,0,0,0.0,0.0
1765794494.5638754,0.0,0.0,0.0,0,0,0.0,0.0
1765794494.663769,0.0,0.0,0.0,0,0,0.0,0.0
1765794494.7638254,0.0,0.0,0.0,0,0,0.0,0.0
1765794494.863521,0.0,0.0,0.0,0,0,0.0,0.0
1765794495.063921,0.0,0.0,0.0,0,0,0.0,0.0
1765794495.1638694,0.0,0.0,0.0,0,0,0.0,0.0
1765794495.263844,0.0,0.0,0.0,0,0,0.0,0.0
1765794495.3638697,0.0,0.0,0.0,0,0,0.0,0.0
1765794495.4638147,0.0,0.0,0.0,0,0,0.0,0.0
1765794495.563971,0.0,0.0,0.0,0,0,0.0,0.0
1765794495.6637914,0.0,0.0,0.0,0,0,0.0,0.0
1765794495.7637665,0.0,0.0,0.0,0,0,0.0,0.0
1765794495.8637915,0.0,0.0,0.0,0,0,0.0,0.0
1765794495.9641097,0.0,0.0,0.0,0,0,0.0,0.0
1765794496.1638439,0.0,0.0,0.0,0,0,0.0,0.0
1765794496.263856,0.0,0.0,0.0,0,0,0.0,0.0
1765794496.3640084,0.0,0.0,0.0,0,0,0.0,0.0
1765794496.4638414,0.0,0.0,0.0,0,0,0.0,0.0
1765794496.5639966,0.0,0.0,0.0,0,0,0.0,0.0
1765794496.6640315,0.0,0.0,0.0,0,0,0.0,0.0
1765794496.7639372,0.0,0.0,0.0,0,0,0.0,0.0
1765794496.863808,0.0,0.0,0.0,0,0,0.0,0.0
1765794496.963823,0.0,0.0,0.0,0,0,0.0,0.0
1765794497.0635507,0.0,0.0,0.0,0,0,0.0,0.0
1765794497.2637758,0.0,0.0,0.0,0,0,0.0,0.0
1765794497.3643196,0.0,0.0,0.0,0,0,0.0,0.0
1765794497.464383,0.0,0.0,0.0,0,0,0.0,0.0
1765794497.563958,0.0,0.0,0.0,0,0,0.0,0.0
1765794497.664075,0.0,0.0,0.0,0,0,0.0,0.0
1765794497.7638843,0.0,0.0,0.0,0,0,0.0,0.0
1765794497.8639548,0.0,0.0,0.0,0,0,0.0,0.0
1765794497.9638767,0.0,0.0,0.0,0,0,0.0,0.0
1765794498.0640197,0.0,0.0,0.0,0,0,0.0,0.0
1765794498.2641032,0.0,0.0,0.0,0,0,0.0,0.0
1765794498.364049,0.0,0.0,0.0,0,0,0.0,0.0
1765794498.4637916,0.0,0.0,0.0,0,0,0.0,0.0
1765794498.5640416,0.0,0.0,0.0,0,0,0.0,0.0
1765794498.6639285,0.0,0.0,0.0,0,0,0.0,0.0
1765794498.7640803,0.0,0.0,0.0,0,0,0.0,0.0
1765794498.8639638,0.0,0.0,0.0,0,0,0.0,0.0
1765794498.9641805,0.0,0.0,0.0,0,0,0.0,0.0
1765794499.0641577,0.0,0.0,0.0,0,0,0.0,0.0
1765794499.1638455,0.0,0.0,0.0,0,0,0.0,0.0
1765794499.3639257,0.0,0.0,0.0,0,0,0.0,0.0
1765794499.4637523,0.0,0.0,0.0,0,0,0.0,0.0
1765794499.564102,0.0,0.0,0.0,0,0,0.0,0.0
1765794499.664072,0.0,0.0,0.0,0,0,0.0,0.0
1765794499.7642941,0.0,0.0,0.0,0,0,0.0,0.0
1765794499.8641613,0.0,0.0,0.0,0,0,0.0,0.0
1765794499.964139,0.0,0.0,0.0,0,0,0.0,0.0
1765794500.0641644,0.0,0.0,0.0,0,0,0.0,0.0
1765794500.1640496,0.0,0.0,0.0,0,0,0.0,0.0
1765794500.2638972,0.0,0.0,0.0,0,0,0.0,0.0
1765794500.4639695,0.0,0.0,0.0,0,0,0.0,0.0
1765794500.5642786,0.0,0.0,0.0,0,0,0.0,0.0
1765794500.664198,0.0,0.0,0.0,0,0,0.0,0.0
1765794500.7639813,0.0,0.0,0.0,0,0,0.0,0.0
1765794500.8637464,0.0,0.0,0.0,0,0,0.0,0.0
1765794500.964054,0.0,0.0,0.0,0,0,0.0,0.0
1765794501.0640054,0.0,0.0,0.0,0,0,0.0,0.0
1765794501.1638894,0.0,0.0,0.0,0,0,0.0,0.0
1765794501.2640224,0.0,0.0,0.0,0,0,0.0,0.0
1765794501.3640428,0.0,0.0,0.0,0,0,0.0,0.0
1765794501.5640113,0.0,0.0,0.0,0,0,0.0,0.0
1765794501.6640317,0.0,0.0,0.0,0,0,0.0,0.0
1765794501.7640178,0.0,0.0,0.0,0,0,0.0,0.0
1765794501.8639927,0.0,0.0,0.0,0,0,0.0,0.0
1765794501.9639926,0.0,0.0,0.0,0,0,0.0,0.0
1765794502.063984,0.0,0.0,0.0,0,0,0.0,0.0
1765794502.1641176,0.0,0.0,0.0,0,0,0.0,0.0
1765794502.2637744,0.0,0.0,0.0,0,0,0.0,0.0
1765794502.3640556,0.0,0.0,0.0,0,0,0.0,0.0
1765794502.4641273,0.0,0.0,0.0,0,0,0.0,0.0
1765794502.6640143,0.0,0.0,0.0,0,0,0.0,0.0
1765794502.76408,0.0,0.0,0.0,0,0,0.0,0.0
1765794502.8640614,0.0,0.0,0.0,0,0,0.0,0.0
1765794502.9640691,0.0,0.0,0.0,0,0,0.0,0.0
1765794503.0642073,0.0,0.0,0.0,0,0,0.0,0.0
1765794503.1639712,0.0,0.0,0.0,0,0,0.0,0.0
1765794503.2641037,0.0,0.0,0.0,0,0,0.0,0.0
1765794503.364203,0.0,0.0,0.0,0,0,0.0,0.0
1765794503.4639034,0.0,0.0,0.0,0,0,0.0,0.0
1765794503.5639799,0.0,0.0,0.0,0,0,0.0,0.0
1765794503.664153,0.0,0.0,0.0,0,0,0.0,0.0
1765794503.864135,0.0,0.0,0.0,0,0,0.0,0.0
1765794503.964285,0.0,0.0,0.0,0,0,0.0,0.0
1765794504.0640886,0.0,0.0,0.0,0,0,0.0,0.0
1765794504.1641476,0.0,0.0,0.0,0,0,0.0,0.0
1765794504.2639828,0.0,0.0,0.0,0,0,0.0,0.0
1765794504.3639374,0.0,0.0,0.0,0,0,0.0,0.0
1765794504.464047,0.0,0.0,0.0,0,0,0.0,0.0
1765794504.5640578,0.0,0.0,0.0,0,0,0.0,0.0
1765794504.6639662,0.0,0.0,0.0,0,0,0.0,0.0
1765794504.7643213,0.0,0.0,0.0,0,0,0.0,0.0
1765794504.9642189,0.0,0.0,0.0,0,0,0.0,0.0
1765794505.0639353,0.0,0.0,0.0,0,0,0.0,0.0
1765794505.164107,0.0,0.0,0.0,0,0,0.0,0.0
1765794505.2639883,0.0,0.0,0.0,0,0,0.0,0.0
1765794505.3641343,0.0,0.0,0.0,0,0,0.0,0.0
1765794505.4643712,0.0,0.0,0.0,0,0,0.0,0.0
1765794505.5642028,0.0,0.0,0.0,0,0,0.0,0.0
1765794505.66385,0.0,0.0,0.0,0,0,0.0,0.0
1765794505.7639136,0.0,0.0,0.0,0,0,0.0,0.0
1765794505.8641567,0.0,0.0,0.0,0,0,0.0,0.0
1765794506.0639908,0.0,0.0,0.0,0,0,0.0,0.0
1765794506.1638987,0.0,0.0,0.0,0,0,0.0,0.0
1765794506.2638094,0.0,0.0,0.0,0,0,0.0,0.0
1765794506.363737,0.0,0.0,0.0,0,0,0.0,0.0
1765794506.4640515,0.0,0.0,0.0,0,0,0.0,0.0
1765794506.5639343,0.0,0.0,0.0,0,0,0.0,0.0
1765794506.6639845,0.0,0.0,0.0,0,0,0.0,0.0
1765794506.7643702,0.0,0.0,0.0,0,0,0.0,0.0
1765794506.8640027,0.0,0.0,0.0,0,0,0.0,0.0
1765794507.0641532,0.0,0.0,0.0,0,0,0.0,0.0
1765794507.163888,0.0,0.0,0.0,0,0,0.0,0.0
1765794507.2640705,0.0,0.0,0.0,0,0,0.0,0.0
1765794507.363931,0.0,0.0,0.0,0,0,0.0,0.0
1765794507.4639745,0.0,0.0,0.0,0,0,0.0,0.0
1765794507.5640194,0.0,0.0,0.0,0,0,0.0,0.0
1765794507.663924,0.0,0.0,0.0,0,0,0.0,0.0
1765794507.7640586,0.0,0.0,0.0,0,0,0.0,0.0
1765794507.864241,0.0,0.0,0.0,0,0,0.0,0.0
1765794507.9640665,0.0,0.0,0.0,0,0,0.0,0.0
1765794508.0646443,0.0,0.0,0.0,0,0,0.0,0.0
1765794508.2640548,0.0,0.0,0.0,0,0,0.0,0.0
1765794508.3639047,0.0,0.0,0.0,0,0,0.0,0.0
1765794508.4639778,0.0,0.0,0.0,0,0,0.0,0.0
1765794508.5642073,0.0,0.0,0.0,0,0,0.0,0.0
1765794508.6641505,0.0,0.0,0.0,0,0,0.0,0.0
1765794508.763877,0.0,0.0,0.0,0,0,0.0,0.0
1765794508.8640873,0.0,0.0,0.0,0,0,0.0,0.0
1765794508.9641523,0.0,0.0,0.0,0,0,0.0,0.0
1765794509.0639546,0.0,0.0,0.0,0,0,0.0,0.0
1765794509.1639693,0.0,0.0,0.0,0,0,0.0,0.0
1765794509.363735,0.0,0.0,0.0,0,0,0.0,0.0
1765794509.4641101,0.0,0.0,0.0,0,0,0.0,0.0
1765794509.5640726,0.0,0.0,0.0,0,0,0.0,0.0
1765794509.6639228,0.0,0.0,0.0,0,0,0.0,0.0
1765794509.764063,0.0,0.0,0.0,0,0,0.0,0.0
1765794509.8639522,0.0,0.0,0.0,0,0,0.0,0.0
1765794509.963873,0.0,0.0,0.0,0,0,0.0,0.0
1765794510.0638945,0.0,0.0,0.0,0,0,0.0,0.0
1765794510.1641753,0.0,0.0,0.0,0,0,0.0,0.0
1765794510.2639863,0.0,0.0,0.0,0,0,0.0,0.0
1765794510.4639394,0.0,0.0,0.0,0,0,0.0,0.0
1765794510.5640378,0.0,0.0,0.0,0,0,0.0,0.0
1765794510.6638758,0.0,0.0,0.0,0,0,0.0,0.0
1765794510.7641156,0.0,0.0,0.0,0,0,0.0,0.0
1765794510.8638926,0.0,0.0,0.0,0,0,0.0,0.0
1765794510.9642937,0.0,0.0,0.0,0,0,0.0,0.0
1765794511.0641003,0.0,0.0,0.0,0,0,0.0,0.0
1765794511.1637063,0.0,0.0,0.0,0,0,0.0,0.0
1765794511.2638583,0.0,0.0,0.0,0,0,0.0,0.0
1765794511.36476,0.0,0.0,0.0,0,0,0.0,0.0
1765794511.5639331,0.0,0.0,0.0,0,0,0.0,0.0
1765794511.6639895,0.0,0.0,0.0,0,0,0.0,0.0
1765794511.764103,0.0,0.0,0.0,0,0,0.0,0.0
1765794511.8640919,0.0,0.0,0.0,0,0,0.0,0.0
1765794511.963851,0.0,0.0,0.0,0,0,0.0,0.0
1765794512.0637639,0.0,0.0,0.0,0,0,0.0,0.0
1765794512.1642118,0.0,0.0,0.0,0,0,0.0,0.0
1765794512.2639499,0.0,0.0,0.0,0,0,0.0,0.0
1765794512.3638885,0.0,0.0,0.0,0,0,0.0,0.0
1765794512.4639966,0.0,0.0,0.0,0,0,0.0,0.0
1765794512.664124,0.0,0.0,0.0,0,0,0.0,0.0
1765794512.7638736,0.0,0.0,0.0,0,0,0.0,0.0
1765794512.8640795,0.0,0.0,0.0,0,0,0.0,0.0
1765794512.9639823,0.0,0.0,0.0,0,0,0.0,0.0
1765794513.0639243,0.0,0.0,0.0,0,0,0.0,0.0
1765794513.1639776,0.0,0.0,0.0,0,0,0.0,0.0
1765794513.2639942,0.0,0.0,0.0,0,0,0.0,0.0
1765794513.3641694,0.0,0.0,0.0,0,0,0.0,0.0
1765794513.4636703,0.0,0.0,0.0,0,0,0.0,0.0
1765794513.5640595,0.0,0.0,0.0,0,0,0.0,0.0
1765794513.7640195,0.0,0.0,0.0,0,0,0.0,0.0
1765794513.8637,0.0,0.0,0.0,0,0,0.0,0.0
1765794513.9638681,0.0,0.0,0.0,0,0,0.0,0.0
1765794514.0639555,0.0,0.0,0.0,0,0,0.0,0.0
1765794514.164141,0.0,0.0,0.0,0,0,0.0,0.0
1765794514.2640138,0.0,0.0,0.0,0,0,0.0,0.0
1765794514.3639097,0.0,0.0,0.0,0,0,0.0,0.0
1765794514.4639528,0.0,0.0,0.0,0,0,0.0,0.0
1765794514.5639887,0.0,0.0,0.0,0,0,0.0,0.0
1765794514.6640806,0.0,0.0,0.0,0,0,0.0,0.0
1765794514.864022,0.0,0.0,0.0,0,0,0.0,0.0
1765794514.9640872,0.0,0.0,0.0,0,0,0.0,0.0
1765794515.0641658,0.0,0.0,0.0,0,0,0.0,0.0
1765794515.1638734,0.0,0.0,0.0,0,0,0.0,0.0
1765794515.263942,0.0,0.0,0.0,0,0,0.0,0.0
1765794515.3639176,0.0,0.0,0.0,0,0,0.0,0.0
1765794515.4640262,0.0,0.0,0.0,0,0,0.0,0.0
1765794515.5639207,0.0,0.0,0.0,0,0,0.0,0.0
1765794515.6639628,0.0,0.0,0.0,0,0,0.0,0.0
1765794515.8640137,0.0,0.0,0.0,0,0,0.0,0.0
1765794515.9638996,0.0,0.0,0.0,0,0,0.0,0.0
1765794516.0640357,0.0,0.0,0.0,0,0,0.0,0.0
1765794516.1637375,0.0,0.0,0.0,0,0,0.0,0.0
1765794516.264,0.0,0.0,0.0,0,0,0.0,0.0
1765794516.3639622,0.0,0.0,0.0,0,0,0.0,0.0
1765794516.4639282,0.0,0.0,0.0,0,0,0.0,0.0
1765794516.5641654,0.0,0.0,0.0,0,0,0.0,0.0
1765794516.6641116,0.0,0.0,0.0,0,0,0.0,0.0
1765794516.7638888,0.0,0.0,0.0,0,0,0.0,0.0
1765794516.9639754,0.0,0.0,0.0,0,0,0.0,0.0
1765794517.063958,0.0,0.0,0.0,0,0,0.0,0.0
1765794517.1637273,0.0,0.0,0.0,0,0,0.0,0.0
1765794517.2638137,0.0,0.0,0.0,0,0,0.0,0.0
1765794517.363817,0.0,0.0,0.0,0,0,0.0,0.0
1765794517.4641223,0.0,0.0,0.0,0,0,0.0,0.0
1765794517.5638354,0.0,0.0,0.0,0,0,0.0,0.0
1765794517.663999,0.0,0.0,0.0,0,0,0.0,0.0
1765794517.7639885,0.0,0.0,0.0,0,0,0.0,0.0
1765794517.8639748,0.0,0.0,0.0,0,0,0.0,0.0
1765794517.9638171,0.0,0.0,0.0,0,0,0.0,0.0
1765794518.164278,0.0,0.0,0.0,0,0,0.0,0.0
1765794518.2641146,0.0,0.0,0.0,0,0,0.0,0.0
1765794518.3640635,0.0,0.0,0.0,0,0,0.0,0.0
1765794518.4640973,0.0,0.0,0.0,0,0,0.0,0.0
1765794518.5637445,0.0,0.0,0.0,0,0,0.0,0.0
1765794518.663991,0.0,0.0,0.0,0,0,0.0,0.0
1765794518.7638245,0.0,0.0,0.0,0,0,0.0,0.0
1765794518.8638241,0.0,0.0,0.0,0,0,0.0,0.0
1765794518.9639354,0.0,0.0,0.0,0,0,0.0,0.0
1765794519.1639402,0.0,0.0,0.0,0,0,0.0,0.0
1765794519.2639618,0.0,0.0,0.0,0,0,0.0,0.0
1765794519.3640027,0.0,0.0,0.0,0,0,0.0,0.0
1765794519.4639986,0.0,0.0,0.0,0,0,0.0,0.0
1765794519.5637424,0.0,0.0,0.0,0,0,0.0,0.0
1765794519.6640656,0.0,0.0,0.0,0,0,0.0,0.0
1765794519.7641168,0.0,0.0,0.0,0,0,0.0,0.0
1765794519.8641818,0.0,0.0,0.0,0,0,0.0,0.0
1765794519.963899,0.0,0.0,0.0,0,0,0.0,0.0
1765794520.063988,0.0,0.0,0.0,0,0,0.0,0.0
1765794520.1645203,0.0,0.0,0.0,0,0,0.0,0.0
1765794520.3639576,0.0,0.0,0.0,0,0,0.0,0.0
1765794520.4639778,0.0,0.0,0.0,0,0,0.0,0.0
1765794520.564002,0.0,0.0,0.0,0,0,0.0,0.0
1765794520.6640728,0.0,0.0,0.0,0,0,0.0,0.0
1765794520.7638984,0.0,0.0,0.0,0,0,0.0,0.0
1765794520.8640335,0.0,0.0,0.0,0,0,0.0,0.0
1765794520.9639213,0.0,0.0,0.0,0,0,0.0,0.0
1765794521.063981,0.0,0.0,0.0,0,0,0.0,0.0
1765794521.1638134,0.0,0.0,0.0,0,0,0.0,0.0
1765794521.3641033,0.0,0.0,0.0,0,0,0.0,0.0
1765794521.4640415,0.0,0.0,0.0,0,0,0.0,0.0
1765794521.5639496,0.0,0.0,0.0,0,0,0.0,0.0
1765794521.664043,0.0,0.0,0.0,0,0,0.0,0.0
1765794521.7639759,0.0,0.0,0.0,0,0,0.0,0.0
1765794521.8639944,0.0,0.0,0.0,0,0,0.0,0.0
1765794521.964161,0.0,0.0,0.0,0,0,0.0,0.0
1765794522.0639172,0.0,0.0,0.0,0,0,0.0,0.0
1765794522.1641004,0.0,0.0,0.0,0,0,0.0,0.0
1765794522.264028,0.0,0.0,0.0,0,0,0.0,0.0
1765794522.3641455,0.0,0.0,0.0,0,0,0.0,0.0
1765794522.5640154,0.0,0.0,0.0,0,0,0.0,0.0
1765794522.663882,0.0,0.0,0.0,0,0,0.0,0.0
1765794522.7639809,0.0,0.0,0.0,0,0,0.0,0.0
1765794522.8639944,0.0,0.0,0.0,0,0,0.0,0.0
1765794522.964121,0.0,0.0,0.0,0,0,0.0,0.0
1765794523.0640097,0.0,0.0,0.0,0,0,0.0,0.0
1765794523.1639283,0.0,0.0,0.0,0,0,0.0,0.0
1765794523.2639804,0.0,0.0,0.0,0,0,0.0,0.0
1765794523.3639228,0.0,0.0,0.0,0,0,0.0,0.0
1765794523.4641242,0.0,0.0,0.0,0,0,0.0,0.0
1765794523.6639001,0.0,0.0,0.0,0,0,0.0,0.0
1765794523.7640965,0.0,0.0,0.0,0,0,0.0,0.0
1765794523.864095,0.0,0.0,0.0,0,0,0.0,0.0
1765794523.963921,0.0,0.0,0.0,0,0,0.0,0.0
1765794524.063948,0.0,0.0,0.0,0,0,0.0,0.0
1765794524.164046,0.0,0.0,0.0,0,0,0.0,0.0
1765794524.2638884,0.0,0.0,0.0,0,0,0.0,0.0
1765794524.3639426,0.0,0.0,0.0,0,0,0.0,0.0
1765794524.4639068,0.0,0.0,0.0,0,0,0.0,0.0
1765794524.5638485,0.0,0.0,0.0,0,0,0.0,0.0
1765794524.7639759,0.0,0.0,0.0,0,0,0.0,0.0
1765794524.8637643,0.0,0.0,0.0,0,0,0.0,0.0
1765794524.964039,0.0,0.0,0.0,0,0,0.0,0.0
1765794525.063731,0.0,0.0,0.0,0,0,0.0,0.0
1765794525.1641579,0.0,0.0,0.0,0,0,0.0,0.0
1765794525.264099,0.0,0.0,0.0,0,0,0.0,0.0
1765794525.364318,0.0,0.0,0.0,0,0,0.0,0.0
1765794525.4640894,0.0,0.0,0.0,0,0,0.0,0.0
1765794525.5639122,0.0,0.0,0.0,0,0,0.0,0.0
1765794525.7641625,0.0,0.0,0.0,0,0,0.0,0.0
1765794525.8639903,0.0,0.0,0.0,0,0,0.0,0.0
1765794525.9639575,0.0,0.0,0.0,0,0,0.0,0.0
1765794526.0640185,0.0,0.0,0.0,0,0,0.0,0.0
